"timestamp","x","y","z"
"16148287056","-9.151801","-3.0363114","-1.8059524"
"16158174291","-9.151821","-3.0369","-1.804866"
"16168061526","-9.15185","-3.0371115","-1.8043659"
"16177948761","-9.151954","-3.036758","-1.8044336"
"16187835995","-9.151924","-3.0365987","-1.8048557"
"16197723230","-9.151796","-3.036635","-1.8054345"
"16207610465","-9.151669","-3.0365772","-1.8061808"
"16217497450","-9.151673","-3.0362992","-1.8066163"
"16227384434","-9.151758","-3.036123","-1.8064916"
"16237271419","-9.151794","-3.036224","-1.8061302"
"16247158404","-9.151665","-3.0366268","-1.8061122"
"16257045639","-9.151152","-3.0377836","-1.806775"
"16266932873","-9.150407","-3.039469","-1.8077083"
"16276820108","-9.149643","-3.0413356","-1.80844"
"16286707343","-9.148974","-3.0432208","-1.8086518"
"16296594578","-9.148234","-3.045331","-1.8088412"
"16306481813","-9.147288","-3.0476694","-1.8096863"
"16316369047","-9.146088","-3.0502756","-1.811356"
"16326256282","-9.144691","-3.052982","-1.8138398"
"16336135767","-9.1432295","-3.0556803","-1.8166649"
"16346015252","-9.14173","-3.0584276","-1.8195899"
"16355894738","-9.140215","-3.0610209","-1.8228416"
"16365774223","-9.138628","-3.063603","-1.8264475"
"16375661457","-9.1370325","-3.0661833","-1.8301047"
"16385548692","-9.135511","-3.0686371","-1.833578"
"16395435927","-9.134286","-3.0708811","-1.8359337"
"16405323162","-9.133588","-3.0724068","-1.8368549"
"16415210396","-9.134367","-3.0714543","-1.8345722"
"16425097631","-9.134902","-3.0711653","-1.8323809"
"16434984866","-9.135439","-3.0712352","-1.8295918"
"16444872101","-9.136152","-3.0706167","-1.8270596"
"16454759086","-9.137034","-3.06951","-1.8245093"
"16464646070","-9.137888","-3.068561","-1.8218389"
"16474533055","-9.138493","-3.0679076","-1.819898"
"16484420040","-9.138873","-3.0675366","-1.8186154"
"16494307275","-9.139199","-3.0672553","-1.8174366"
"16504194509","-9.139399","-3.0670197","-1.8168312"
"16514081744","-9.139485","-3.0667236","-1.8169085"
"16523968979","-9.13963","-3.066144","-1.8171568"
"16533856214","-9.14006","-3.0650752","-1.8167993"
"16543743448","-9.140608","-3.0639422","-1.815958"
"16553630683","-9.141231","-3.0625796","-1.8151141"
"16563517918","-9.141869","-3.060952","-1.8146431"
"16573405153","-9.142596","-3.0590744","-1.814138"
"16583292387","-9.143492","-3.0572019","-1.8127967"
"16593179622","-9.144522","-3.055257","-1.8108658"
"16603066857","-9.1454525","-3.05331","-1.8094465"
"16612946342","-9.146058","-3.0515215","-1.8094058"
"16622825827","-9.146622","-3.0496528","-1.8097086"
"16632705312","-9.147231","-3.0477142","-1.8098943"
"16642584798","-9.147934","-3.0457454","-1.8096547"
"16652472032","-9.148715","-3.0437782","-1.8090187"
"16662359267","-9.149519","-3.0417883","-1.8083031"
"16672246502","-9.150268","-3.0399168","-1.8076653"
"16682133737","-9.150852","-3.0383098","-1.8074015"
"16692020971","-9.151382","-3.0368283","-1.8071964"
"16701908206","-9.152025","-3.0351357","-1.8067862"
"16711795441","-9.152827","-3.0330079","-1.8062984"
"16721682676","-9.153483","-3.0311623","-1.806079"
"16731569660","-9.154224","-3.0293937","-1.805291"
"16741456645","-9.155181","-3.0273876","-1.8038034"
"16751343630","-9.155988","-3.0257273","-1.8024871"
"16761230615","-9.156696","-3.0244381","-1.8010496"
"16771117849","-9.157322","-3.0232093","-1.7999353"
"16781005084","-9.157771","-3.0221276","-1.7994741"
"16790892319","-9.158128","-3.0213463","-1.7989612"
"16800779554","-9.158534","-3.0205119","-1.7982997"
"16810666788","-9.159006","-3.0194917","-1.7976036"
"16820554023","-9.159541","-3.0181758","-1.7970841"
"16830441258","-9.1602","-3.0166473","-1.7962936"
"16840328493","-9.160929","-3.0146532","-1.7959354"
"16850215728","-9.161653","-3.0124173","-1.7959917"
"16860102962","-9.162408","-3.0101805","-1.7958844"
"16869990197","-9.16318","-3.0079365","-1.7957075"
"16879877432","-9.163912","-3.0058348","-1.795502"
"16889764667","-9.164578","-3.0041578","-1.7948945"
"16899651901","-9.165135","-3.0029807","-1.7940335"
"16909539136","-9.165519","-3.002165","-1.7934377"
"16919426371","-9.16585","-3.001511","-1.7928418"
"16929313356","-9.166155","-3.0009842","-1.7921579"
"16939200340","-9.166511","-3.0004442","-1.791231"
"16949087325","-9.167097","-2.9996758","-1.7895224"
"16958974310","-9.167868","-2.9985847","-1.7874026"
"16968854045","-9.168478","-2.99737","-1.7863169"
"16978733780","-9.168963","-2.9959888","-1.7861397"
"16988613515","-9.169635","-2.994043","-1.7859532"
"16998493250","-9.170414","-2.9918346","-1.7856444"
"17008380235","-9.1711445","-2.989672","-1.7855209"
"17018267220","-9.171484","-2.9880702","-1.7864596"
"17028154205","-9.171597","-2.9868913","-1.7878541"
